"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4673",2022-03-31 00:06:00,3,338,300,49.1799185326703,4.53192870009496
"4674",2022-03-31 00:06:05,3,338,300,48.2746883171377,4.33547989770135
"4675",2022-03-31 00:06:10,3,338,300,49.3960622866094,4.21387069200718
"4676",2022-03-31 00:06:15,3,338,300,49.260133559895,3.97928050427897
"4677",2022-03-31 00:06:20,3,338,300,49.5239598869652,4.37092092696581
"4678",2022-03-31 00:06:25,3,338,300,49.8775690688581,4.37394924026528
"4679",2022-03-31 00:06:30,3,338,300,48.6070480722784,4.41569293894232
"4680",2022-03-31 00:06:35,3,338,300,49.4555190669961,3.92716665248878
"4681",2022-03-31 00:06:40,3,338,300,49.3735186152965,4.54969151547454
"4682",2022-03-31 00:06:45,3,338,300,48.5231244867991,4.3736379370768
"4683",2022-03-31 00:06:50,3,338,300,49.6903873094115,4.38932374024793
"4684",2022-03-31 00:06:55,3,338,300,49.8559866433605,4.61301886210229
"4685",2022-03-31 00:07:00,3,338,300,48.1248586190552,4.42628258334195
"4686",2022-03-31 00:07:05,3,338,300,49.5491541984749,4.41421512052521
"4687",2022-03-31 00:07:10,3,338,300,48.9574436682696,4.27003200760122
"4688",2022-03-31 00:07:15,3,338,300,50.4424110725982,3.910982031997
"4689",2022-03-31 00:07:20,3,338,300,48.5178973858222,4.87815772734375
"4690",2022-03-31 00:07:25,3,338,300,48.9720779090543,4.23592894384392
"4691",2022-03-31 00:07:30,3,338,300,49.8084365122894,4.31056304365024
"4692",2022-03-31 00:07:35,3,338,300,50.1099815071805,5.04838498207788
"4693",2022-03-31 00:07:40,3,338,300,49.5928879316151,4.70239971624861
"4694",2022-03-31 00:07:45,3,338,300,49.6044470018385,4.53455813261276
"4695",2022-03-31 00:07:50,3,338,300,48.8599997623088,4.32262773856455
"4696",2022-03-31 00:07:55,3,338,300,48.138539804987,4.24324426821315
"4697",2022-03-31 00:08:00,3,338,300,49.6053838231174,4.51148075738629
"4698",2022-03-31 00:08:05,3,338,300,49.0293772469488,3.99252508500407
"4699",2022-03-31 00:08:10,3,338,300,48.883139343735,4.39722045071058
"4700",2022-03-31 00:08:15,3,338,300,49.4192457555624,3.99021377878877
"4701",2022-03-31 00:08:20,3,338,300,48.7551766308683,4.16475774244203
"4702",2022-03-31 00:08:25,3,338,300,50.2287617991419,4.45428017863606
"4703",2022-03-31 00:08:30,3,338,300,49.6565708855181,4.31073663108134
"4704",2022-03-31 00:08:35,3,338,300,48.6310210090008,4.78236790700881
"4705",2022-03-31 00:08:40,3,338,300,50.8462291663133,3.82623363168849
"4706",2022-03-31 00:08:45,3,338,300,49.6314160695267,4.58827215821324
"4707",2022-03-31 00:08:50,3,338,300,49.0107949199497,4.29504671140682
"4708",2022-03-31 00:08:55,3,338,300,50.3208414933893,4.61126632750248
"4709",2022-03-31 00:09:00,3,338,300,47.8928444529433,4.4505869263516
"4710",2022-03-31 00:09:05,3,338,300,49.772687447993,4.69298522666112
"4711",2022-03-31 00:09:10,3,338,300,48.622035066346,4.74090361534502
"4712",2022-03-31 00:09:15,3,338,300,49.1860102548561,4.91622184284573
"4713",2022-03-31 00:09:20,3,338,300,48.6563281972129,4.58689257942258
"4714",2022-03-31 00:09:25,3,338,300,49.0520122564035,4.87783551767295
"4715",2022-03-31 00:09:30,3,338,300,49.7521036367451,4.09474349501047
"4716",2022-03-31 00:09:35,3,338,300,49.9494034877422,4.27981481979298
"4717",2022-03-31 00:09:40,3,338,300,49.6801527111036,3.90440878193732
"4718",2022-03-31 00:09:45,3,338,300,48.2968013752928,4.51825877880555
"4719",2022-03-31 00:09:50,3,338,300,49.199922942968,4.39304460877489
"4720",2022-03-31 00:09:55,3,338,300,49.769806185346,4.49300345002156
"4721",2022-03-31 00:10:00,3,338,300,48.606826064316,4.2951156565646
"4722",2022-03-31 00:10:05,3,338,300,48.6033444923256,4.43623858599558
"4723",2022-03-31 00:10:10,3,338,300,50.4938466120651,4.04313814489738
"4724",2022-03-31 00:10:15,3,338,300,50.0293926986449,4.2144083955746
"4725",2022-03-31 00:10:20,3,338,300,48.3666690523114,4.68866636866928
"4726",2022-03-31 00:10:25,3,338,300,50.7756306795614,4.25424569021456
"4727",2022-03-31 00:10:30,3,338,300,49.4272939606514,4.10591993844825
"4728",2022-03-31 00:10:35,3,338,300,50.1516278708757,4.31318039750907
"4729",2022-03-31 00:10:40,3,338,300,49.6888035053835,4.37687818022935
"4730",2022-03-31 00:10:45,3,338,300,48.1630211789244,4.15580534668874
"4731",2022-03-31 00:10:50,3,338,300,48.636946325626,3.98779753254655
"4732",2022-03-31 00:10:55,3,338,300,49.7310028352911,4.62769090501677
"4733",2022-03-31 00:11:00,3,338,300,48.3842143050152,4.09036345889991
"4734",2022-03-31 00:11:05,3,338,300,48.8158039085892,4.88438602457833
"4735",2022-03-31 00:11:10,3,338,300,49.4416267260546,4.84686371489605
"4736",2022-03-31 00:11:15,3,338,300,49.4211412988175,4.16332430961307
"4737",2022-03-31 00:11:20,3,338,300,50.4641640810479,4.35839278140235
"4738",2022-03-31 00:11:25,3,338,300,48.1449505560531,4.73392252426351
"4739",2022-03-31 00:11:30,3,338,300,49.2500383375148,4.43439278584166
"4740",2022-03-31 00:11:35,3,338,300,49.3960158650728,4.3105699180845
"4741",2022-03-31 00:11:40,3,338,300,48.3540413713853,4.17203878896006
"4742",2022-03-31 00:11:45,3,338,300,48.7931411342419,4.84417831236754
"4743",2022-03-31 00:11:50,3,338,300,48.9405956057516,4.87190652483344
"4744",2022-03-31 00:11:55,3,338,300,49.9820764456776,4.14560167186458
"4745",2022-03-31 00:12:00,3,338,300,49.0041581656495,4.56714250779293
"4746",2022-03-31 00:12:05,3,338,300,48.9474512360038,4.27787577925853
"4747",2022-03-31 00:12:10,3,338,300,50.116525734087,4.67522035678434
"4748",2022-03-31 00:12:15,3,338,300,50.4866164924272,3.82644740813688
"4749",2022-03-31 00:12:20,3,338,300,49.6895555367809,4.16400621197346
"4750",2022-03-31 00:12:25,3,338,300,50.2367615048657,3.93923210774798
"4751",2022-03-31 00:12:30,3,338,300,49.2323132740403,4.53771903065249
"4752",2022-03-31 00:12:35,3,338,300,49.5211857109186,4.45891486485636
"4753",2022-03-31 00:12:40,3,338,300,49.797825130353,4.20668138404103
"4754",2022-03-31 00:12:45,3,338,300,50.6973442612731,4.61716424621199
"4755",2022-03-31 00:12:50,3,338,300,48.5621585908753,4.36253513803329
"4756",2022-03-31 00:12:55,3,338,300,48.7313821062996,4.34307653951392
"4757",2022-03-31 00:13:00,3,338,300,48.5058224929031,4.00833443295176
"4758",2022-03-31 00:13:05,3,338,300,49.8280505697925,4.29140955342723
"4759",2022-03-31 00:13:10,3,338,300,48.8652298257291,3.76157210624793
"4760",2022-03-31 00:13:15,3,338,300,49.4890039126449,4.38923215498154
"4761",2022-03-31 00:13:20,3,338,300,48.8992183036665,4.11339481996804
"4762",2022-03-31 00:13:25,3,338,300,48.1588559940335,4.52380442621771
"4763",2022-03-31 00:13:30,3,338,300,49.7564885902037,4.32322220132188
"4764",2022-03-31 00:13:35,3,338,300,49.4872078235759,4.08162142837552
"4765",2022-03-31 00:13:40,3,338,300,48.9238224413335,4.60730592794669
"4766",2022-03-31 00:13:45,3,338,300,48.0870527452606,4.73107461768113
"4767",2022-03-31 00:13:50,3,338,300,49.6687898148597,4.70582757623478
"4768",2022-03-31 00:13:55,3,338,300,48.4386993088295,4.37584611885678
"4769",2022-03-31 00:14:00,3,338,300,47.9648766001104,4.47380334953763
"4770",2022-03-31 00:14:05,3,338,300,49.4747382848255,4.50575185846345
"4771",2022-03-31 00:14:10,3,338,300,50.3895672766965,3.94996998603511
"4772",2022-03-31 00:14:15,3,338,300,49.2248539264806,4.57026343481664
"4773",2022-03-31 00:14:20,3,338,300,49.5645543934899,4.39241365004414
"4774",2022-03-31 00:14:25,3,338,300,49.2574436278945,4.47882792599907
"4775",2022-03-31 00:14:30,3,338,300,48.7810315288042,4.34970980082947
"4776",2022-03-31 00:14:35,3,338,300,49.838624464715,4.13573536040064
"4777",2022-03-31 00:14:40,3,338,300,47.9803809156366,4.57285592412932
"4778",2022-03-31 00:14:45,3,338,300,49.1542906321747,4.48809871225886
"4779",2022-03-31 00:14:50,3,338,300,49.0494548638895,4.41828423691088
"4780",2022-03-31 00:14:55,3,338,300,49.7847127005708,4.58586393789734
"4781",2022-03-31 00:15:00,3,338,300,49.8744689183101,4.34099609083772
"4782",2022-03-31 00:15:05,3,338,300,51.2056209758984,4.02563840792376
"4783",2022-03-31 00:15:10,3,338,300,48.8605657467734,4.31993525115742
"4784",2022-03-31 00:15:15,3,338,300,49.2817372289848,4.30146479695829
"4785",2022-03-31 00:15:20,3,338,300,50.1882666288411,3.93125020261982
"4786",2022-03-31 00:15:25,3,338,300,48.5121808453107,4.75688022755302
"4787",2022-03-31 00:15:30,3,338,300,49.730672853728,4.84481705438794
"4788",2022-03-31 00:15:35,3,338,300,49.9756382217304,4.11125082757904
"4789",2022-03-31 00:15:40,3,338,300,50.1627580692409,4.21744773562362
"4790",2022-03-31 00:15:45,3,338,300,49.5382469489681,4.52751973263498
"4791",2022-03-31 00:15:50,3,338,300,50.1278531762453,3.98946675505519
"4792",2022-03-31 00:15:55,3,338,300,48.0984651402025,5.31009091584454
"4793",2022-03-31 00:16:00,3,338,300,49.5061661328948,4.23316564662578
"4794",2022-03-31 00:16:05,3,338,300,49.1692479170758,4.5790106962321
"4795",2022-03-31 00:16:10,3,338,300,49.8416627622168,4.84781005529159
"4796",2022-03-31 00:16:15,3,338,300,48.2193623705497,4.53280298083157
"4797",2022-03-31 00:16:20,3,338,300,50.3364370357286,4.00604379699446
"4798",2022-03-31 00:16:25,3,338,300,49.2572308701401,5.11952742479091
"4799",2022-03-31 00:16:30,3,338,300,49.908959687408,4.43140660848216
"4800",2022-03-31 00:16:35,3,338,300,47.4950986838973,3.82131468110974
"4801",2022-04-01 00:00:00,3,373,100,49.0101295563817,6.55726771213662
"4802",2022-04-01 00:00:05,3,373,100,49.5989912727595,6.22587749528934
"4803",2022-04-01 00:00:10,3,373,100,49.0510973512401,6.04442638341047
"4804",2022-04-01 00:00:15,3,373,100,48.898435421796,6.55330316106247
"4805",2022-04-01 00:00:20,3,373,100,49.9880795840433,6.65297782769647
"4806",2022-04-01 00:00:25,3,373,100,48.3363432349967,6.25728382842645
"4807",2022-04-01 00:00:30,3,373,100,50.4000057796597,6.54221967699831
"4808",2022-04-01 00:00:35,3,373,100,49.5197190296521,6.12563772101179
"4809",2022-04-01 00:00:40,3,373,100,48.674782752888,6.35938455047796
"4810",2022-04-01 00:00:45,3,373,100,48.8661498790171,6.1518393884133
"4811",2022-04-01 00:00:50,3,373,100,48.9658880370663,6.11707460506471
"4812",2022-04-01 00:00:55,3,373,100,50.2006360580766,6.90011639711048
"4813",2022-04-01 00:01:00,3,373,100,49.307741297257,6.06620604170115
"4814",2022-04-01 00:01:05,3,373,100,49.0907034830475,6.79290237883307
"4815",2022-04-01 00:01:10,3,373,100,50.2953694141825,5.92517381777443
"4816",2022-04-01 00:01:15,3,373,100,49.0513685252542,5.8969886352805
"4817",2022-04-01 00:01:20,3,373,100,49.084725457322,6.25741510148972
"4818",2022-04-01 00:01:25,3,373,100,49.3022555424144,6.82379247671754
"4819",2022-04-01 00:01:30,3,373,100,49.5362696755831,6.51791335508199
"4820",2022-04-01 00:01:35,3,373,100,49.3295439712347,6.16260197537956
"4821",2022-04-01 00:01:40,3,373,100,50.6969567498412,5.94321848270507
"4822",2022-04-01 00:01:45,3,373,100,48.8231073925994,6.35190785482694
"4823",2022-04-01 00:01:50,3,373,100,48.7649700252757,6.65156137658149
"4824",2022-04-01 00:01:55,3,373,100,48.8595552433051,6.68740633892136
"4825",2022-04-01 00:02:00,3,373,100,50.5645239979109,6.55496699246073
"4826",2022-04-01 00:02:05,3,373,100,48.8801513580407,6.59495880204271
"4827",2022-04-01 00:02:10,3,373,100,48.2710352049739,6.65734539291149
"4828",2022-04-01 00:02:15,3,373,100,49.7553314926441,6.40268073800012
"4829",2022-04-01 00:02:20,3,373,100,48.8253710913318,6.53056023907917
"4830",2022-04-01 00:02:25,3,373,100,49.0655159659789,5.82354689766574
"4831",2022-04-01 00:02:30,3,373,100,48.7677106081473,6.16340608851478
"4832",2022-04-01 00:02:35,3,373,100,48.7207132973467,6.17555775208388
"4833",2022-04-01 00:02:40,3,373,100,49.9668180061092,6.32076667968701
"4834",2022-04-01 00:02:45,3,373,100,49.7303882183134,5.81642212317571
"4835",2022-04-01 00:02:50,3,373,100,49.8848518751518,6.25626548441778
"4836",2022-04-01 00:02:55,3,373,100,51.2111252340912,6.83074820244802
"4837",2022-04-01 00:03:00,3,373,100,49.3191184454691,6.32956471498831
"4838",2022-04-01 00:03:05,3,373,100,50.2472027279023,6.09954043606467
"4839",2022-04-01 00:03:10,3,373,100,49.0185590255852,6.07513048465975
"4840",2022-04-01 00:03:15,3,373,100,49.448504905251,5.89787064857259
"4841",2022-04-01 00:03:20,3,373,100,49.2293692003878,6.37118093897407
"4842",2022-04-01 00:03:25,3,373,100,49.3539509995706,6.44730506935213
"4843",2022-04-01 00:03:30,3,373,100,50.339916263124,6.36745811716866
"4844",2022-04-01 00:03:35,3,373,100,49.7256571146753,6.15003811867025
"4845",2022-04-01 00:03:40,3,373,100,48.6782768808376,6.76662796554329
"4846",2022-04-01 00:03:45,3,373,100,48.0152939910111,6.14352934978154
"4847",2022-04-01 00:03:50,3,373,100,47.9826900573118,5.7280373968795
"4848",2022-04-01 00:03:55,3,373,100,49.2270550972363,6.0354397010292
"4849",2022-04-01 00:04:00,3,373,100,49.9630128026704,6.10203159779669
"4850",2022-04-01 00:04:05,3,373,100,48.9429526269811,6.16933173390689
"4851",2022-04-01 00:04:10,3,373,100,49.1027310267171,6.54815673869494
"4852",2022-04-01 00:04:15,3,373,100,49.1256633570701,6.22017117167499
"4853",2022-04-01 00:04:20,3,373,100,48.5212557851618,6.22498971472174
"4854",2022-04-01 00:04:25,3,373,100,49.6241674000346,5.90975386847505
"4855",2022-04-01 00:04:30,3,373,100,50.2100352334727,6.20230562342806
"4856",2022-04-01 00:04:35,3,373,100,50.9060169988155,6.71369195242397
"4857",2022-04-01 00:04:40,3,373,100,49.5388487285753,6.57684388667411
"4858",2022-04-01 00:04:45,3,373,100,49.4898738535081,6.14999851567158
"4859",2022-04-01 00:04:50,3,373,100,50.3618824182411,6.11415725237952
"4860",2022-04-01 00:04:55,3,373,100,50.4361143041558,6.88764613131281
"4861",2022-04-01 00:05:00,3,373,100,49.3461724035397,6.11489320157743
"4862",2022-04-01 00:05:05,3,373,100,48.8829989827109,6.76666854348187
"4863",2022-04-01 00:05:10,3,373,100,48.8476625381288,6.39596832779192
"4864",2022-04-01 00:05:15,3,373,100,50.6978034168961,6.28579765517352
"4865",2022-04-01 00:05:20,3,373,100,49.3248373759647,6.13470214500107
"4866",2022-04-01 00:05:25,3,373,100,47.6458409792188,6.231894827343
"4867",2022-04-01 00:05:30,3,373,100,49.7602031126593,6.02642486135461
"4868",2022-04-01 00:05:35,3,373,100,48.4198258826358,6.30372704594435
"4869",2022-04-01 00:05:40,3,373,100,49.6405710379328,6.9017441737156
"4870",2022-04-01 00:05:45,3,373,100,48.9217553870441,6.10337728242208
"4871",2022-04-01 00:05:50,3,373,100,49.8642036389336,6.32425210527588
"4872",2022-04-01 00:05:55,3,373,100,49.6905020319309,6.33488716523473
"4873",2022-04-01 00:06:00,3,373,100,49.3247871859661,6.62887771729639
"4874",2022-04-01 00:06:05,3,373,100,48.4748875871584,6.29497788574696
"4875",2022-04-01 00:06:10,3,373,100,48.8485034271843,6.60178414406068
"4876",2022-04-01 00:06:15,3,373,100,49.60759112109,6.54774171810135
"4877",2022-04-01 00:06:20,3,373,100,49.3114267431641,6.26701416046083
"4878",2022-04-01 00:06:25,3,373,100,50.253102262283,6.07224562281227
"4879",2022-04-01 00:06:30,3,373,100,49.6595337569534,6.11806942538721
"4880",2022-04-01 00:06:35,3,373,100,49.8593208530249,6.35348949749687
"4881",2022-04-01 00:06:40,3,373,100,49.5104072851094,6.40639635987071
"4882",2022-04-01 00:06:45,3,373,100,50.1345291908981,6.41923489800308
"4883",2022-04-01 00:06:50,3,373,100,48.4292883885546,6.75284350722098
"4884",2022-04-01 00:06:55,3,373,100,49.4999565293311,6.2767342913969
"4885",2022-04-01 00:07:00,3,373,100,49.8453619740035,6.58340650291143
"4886",2022-04-01 00:07:05,3,373,100,49.2991553830119,6.18114801501949
"4887",2022-04-01 00:07:10,3,373,100,48.507797324734,6.02777349018051
"4888",2022-04-01 00:07:15,3,373,100,48.4139905234791,6.19611719729246
"4889",2022-04-01 00:07:20,3,373,100,49.1152210938304,6.38436443535356
"4890",2022-04-01 00:07:25,3,373,100,48.9879367821001,6.31882800344941
"4891",2022-04-01 00:07:30,3,373,100,49.5256723785293,6.01099596311223
"4892",2022-04-01 00:07:35,3,373,100,49.3893267887943,6.07939346957154
"4893",2022-04-01 00:07:40,3,373,100,50.0572373462737,6.19461182739215
"4894",2022-04-01 00:07:45,3,373,100,49.5964934912239,6.40824957812113
"4895",2022-04-01 00:07:50,3,373,100,49.770466677372,6.31595315129584
"4896",2022-04-01 00:07:55,3,373,100,49.3203741461868,6.07665405881608
"4897",2022-04-01 00:08:00,3,373,100,49.4126703110058,6.4665555143073
"4898",2022-04-01 00:08:05,3,373,100,49.2405553605897,6.36493478212984
"4899",2022-04-01 00:08:10,3,373,100,48.5362115978333,6.50311087890789
"4900",2022-04-01 00:08:15,3,373,100,49.4575393822591,6.43536927805834
"4901",2022-04-01 00:08:20,3,373,100,48.9478474966331,5.84397439386551
"4902",2022-04-01 00:08:25,3,373,100,49.2500391346609,6.5879348250146
"4903",2022-04-01 00:08:30,3,373,100,49.8517070963549,6.15781585485902
"4904",2022-04-01 00:08:35,3,373,100,49.3578891029528,6.51354988796827
"4905",2022-04-01 00:08:40,3,373,100,50.4659995655569,6.80236667328171
"4906",2022-04-01 00:08:45,3,373,100,50.1221570069982,6.70028431176173
"4907",2022-04-01 00:08:50,3,373,100,49.3748963776689,6.48479900197134
"4908",2022-04-01 00:08:55,3,373,100,49.0230322019257,7.03966574995226
"4909",2022-04-01 00:09:00,3,373,100,48.6541096839774,6.43786370666509
"4910",2022-04-01 00:09:05,3,373,100,48.7783839966707,6.03618392676542
"4911",2022-04-01 00:09:10,3,373,100,48.8990680949127,6.74198617989204
"4912",2022-04-01 00:09:15,3,373,100,49.3696119734615,6.24619712142241
"4913",2022-04-01 00:09:20,3,373,100,48.5311713896412,6.43117799043056
"4914",2022-04-01 00:09:25,3,373,100,49.3905995951855,6.40830322174306
"4915",2022-04-01 00:09:30,3,373,100,48.3727104379048,6.52747634515174
"4916",2022-04-01 00:09:35,3,373,100,50.1453716994377,6.03923504724637
"4917",2022-04-01 00:09:40,3,373,100,48.4625807359646,6.23542449155332
"4918",2022-04-01 00:09:45,3,373,100,49.695063476499,6.36053716595695
"4919",2022-04-01 00:09:50,3,373,100,48.9586543933687,6.4719106667168
"4920",2022-04-01 00:09:55,3,373,100,49.2519358329707,5.81617151698856
"4921",2022-04-01 00:10:00,3,373,100,48.2754194006074,6.16165746358031
"4922",2022-04-01 00:10:05,3,373,100,49.0709251846708,6.62428003001943
"4923",2022-04-01 00:10:10,3,373,100,49.1325056240607,6.29417050506848
"4924",2022-04-01 00:10:15,3,373,100,48.7598074607136,6.77494395620782
"4925",2022-04-01 00:10:20,3,373,100,48.9813278073971,6.44823057935402
"4926",2022-04-01 00:10:25,3,373,100,49.8026887058434,6.55129128867716
"4927",2022-04-01 00:10:30,3,373,100,49.3461274976521,6.53129106501147
"4928",2022-04-01 00:10:35,3,373,100,49.8561151820099,6.38117520394027
"4929",2022-04-01 00:10:40,3,373,100,49.0157827475135,6.6816967872676
"4930",2022-04-01 00:10:45,3,373,100,49.9897084011332,6.1073649544913
"4931",2022-04-01 00:10:50,3,373,100,50.0051220596048,5.87363323930922
"4932",2022-04-01 00:10:55,3,373,100,49.4177469371028,7.04446963581943
"4933",2022-04-01 00:11:00,3,373,100,48.4731776286434,6.43010437930734
"4934",2022-04-01 00:11:05,3,373,100,49.1730414888567,6.71994539393464
"4935",2022-04-01 00:11:10,3,373,100,49.1124726872297,6.17725130233904
"4936",2022-04-01 00:11:15,3,373,100,48.5298423559983,5.81035820770729
"4937",2022-04-01 00:11:20,3,373,100,49.4204589431231,5.99124294745551
"4938",2022-04-01 00:11:25,3,373,100,50.3648323704625,5.90411562443662
"4939",2022-04-01 00:11:30,3,373,100,50.0468004835729,6.44322569019247
"4940",2022-04-01 00:11:35,3,373,100,49.2903308884176,6.38616983859027
"4941",2022-04-01 00:11:40,3,373,100,49.9120085407552,5.52555237058385
"4942",2022-04-01 00:11:45,3,373,100,49.3552870833736,5.66728998242696
"4943",2022-04-01 00:11:50,3,373,100,50.2656417408496,6.40397602613034
"4944",2022-04-01 00:11:55,3,373,100,48.1785437472336,6.53307281876497
"4945",2022-04-01 00:12:00,3,373,100,49.5048150881038,6.31905908630286
"4946",2022-04-01 00:12:05,3,373,100,49.8071722793199,6.21242880636573
"4947",2022-04-01 00:12:10,3,373,100,48.8637678727427,6.50916146013187
"4948",2022-04-01 00:12:15,3,373,100,49.7779493309136,6.04015523458483
"4949",2022-04-01 00:12:20,3,373,100,49.2736411530858,5.88605797202863
"4950",2022-04-01 00:12:25,3,373,100,49.0975336978993,6.49280098846192
